Datetime,Open,High,Low,Close,Volume
2026-06-02 14:00:00-04:00,744.2000122070312,745.0700073242188,743.5,744.4691772460938,2270519
2026-06-02 15:00:00-04:00,744.47998046875,746.4400024414062,744.469970703125,746.1400146484375,5481910
2026-06-03 09:00:00-04:00,747.344970703125,748.6300048828125,741.02001953125,742.6500244140625,8266771
2026-06-03 10:00:00-04:00,742.6500244140625,746.9500122070312,742.3699951171875,745.1900024414062,7195226
2026-06-03 11:00:00-04:00,745.2050170898438,746.3699951171875,742.7725219726562,743.6699829101562,3798553
2026-06-03 12:00:00-04:00,743.7000122070312,744.1390991210938,741.27001953125,743.739990234375,3355485
2026-06-03 13:00:00-04:00,743.77001953125,744.7100219726562,741.6002197265625,744.5900268554688,2557911
2026-06-03 14:00:00-04:00,744.6370239257812,745.52001953125,743.760009765625,744.780029296875,4378001
2026-06-03 15:00:00-04:00,744.7999877929688,745.7550048828125,743.7705078125,744.2542114257812,6884906
2026-06-04 09:00:00-04:00,735.489990234375,737.7999877929688,733.5599975585938,735.0,9389971
2026-06-04 10:00:00-04:00,735.0,737.5800170898438,732.6300048828125,737.5200805664062,5718006
2026-06-04 11:00:00-04:00,737.5700073242188,740.27001953125,737.5399780273438,738.9400024414062,4315561
2026-06-04 12:00:00-04:00,738.9600219726562,740.8800048828125,738.5,740.52001953125,2871518
2026-06-04 13:00:00-04:00,740.52001953125,742.5700073242188,740.1799926757812,742.5,2674004
2026-06-04 14:00:00-04:00,742.4949951171875,743.4299926757812,742.219970703125,742.402099609375,3632767
2026-06-04 15:00:00-04:00,742.4400024414062,744.2100219726562,740.3900146484375,740.5,7805780
2026-06-05 09:00:00-04:00,729.926025390625,731.6799926757812,723.6539916992188,723.7000122070312,11374439
2026-06-05 10:00:00-04:00,723.739990234375,727.8400268554688,723.3400268554688,725.6602172851562,9482544
2026-06-05 11:00:00-04:00,725.6799926757812,726.0399780273438,719.8599853515625,720.989990234375,7986543
2026-06-05 12:00:00-04:00,720.9401245117188,720.97998046875,714.1950073242188,716.8099975585938,12748929
2026-06-05 13:00:00-04:00,716.8200073242188,717.2100219726562,713.7000122070312,716.3900146484375,8119964
2026-06-05 14:00:00-04:00,716.4000244140625,716.52001953125,707.2999877929688,709.6400146484375,15139360
2026-06-05 15:00:00-04:00,709.6300048828125,710.1099853515625,704.3200073242188,705.2100219726562,24362323
2026-06-08 09:00:00-04:00,717.8099975585938,719.2100219726562,713.3800048828125,713.5399780273438,10694204
2026-06-08 10:00:00-04:00,713.510009765625,721.52001953125,713.0999755859375,721.4299926757812,7129191
2026-06-08 11:00:00-04:00,721.4400024414062,723.027587890625,718.5800170898438,719.8203735351562,7110248
2026-06-08 12:00:00-04:00,719.8699951171875,721.8200073242188,718.47998046875,719.0999755859375,3020662
2026-06-08 13:00:00-04:00,719.125,720.1400146484375,716.7999877929688,718.5700073242188,4029858
2026-06-08 14:00:00-04:00,718.6199951171875,720.0050048828125,717.8699951171875,718.219970703125,4181082
2026-06-08 15:00:00-04:00,718.2349853515625,718.3399047851562,714.22998046875,716.0999755859375,7852748
2026-06-09 09:00:00-04:00,722.969970703125,725.6599731445312,720.5,721.5050048828125,6874607
2026-06-09 10:00:00-04:00,721.469970703125,722.4000244140625,707.1599731445312,710.9401245117188,13011378
2026-06-09 11:00:00-04:00,710.989990234375,712.4299926757812,697.4000244140625,697.7100219726562,13501812
2026-06-09 12:00:00-04:00,697.75,699.9299926757812,686.3699951171875,692.5650024414062,19359056
2026-06-09 13:00:00-04:00,692.5499877929688,703.3599853515625,692.219970703125,700.97998046875,12413989
2026-06-09 14:00:00-04:00,701.0900268554688,707.3099975585938,699.9199829101562,706.739990234375,8590358
2026-06-09 15:00:00-04:00,706.7000122070312,708.5999755859375,701.1799926757812,707.9600219726562,12535830
2026-06-10 09:00:00-04:00,701.4949951171875,709.1699829101562,699.6199951171875,705.7349853515625,11968828
2026-06-10 10:00:00-04:00,705.75,711.260009765625,701.6900024414062,702.8200073242188,8275607
2026-06-10 11:00:00-04:00,702.7999877929688,704.8779907226562,696.1900024414062,701.6900024414062,11058012
2026-06-10 12:00:00-04:00,701.8350219726562,702.6400146484375,697.030029296875,698.2999877929688,5750258
2026-06-10 13:00:00-04:00,698.3400268554688,700.1500244140625,695.8699951171875,699.8200073242188,5283408
2026-06-10 14:00:00-04:00,699.8800048828125,701.0700073242188,694.8699951171875,695.6500244140625,4791381
2026-06-10 15:00:00-04:00,695.6500854492188,697.0999755859375,692.9299926757812,693.7100219726562,12086754
2026-06-11 09:00:00-04:00,699.2899780273438,705.5499877929688,696.8200073242188,702.77001953125,9745539
2026-06-11 10:00:00-04:00,702.8300170898438,706.4099731445312,695.72998046875,696.75048828125,8600568
2026-06-11 11:00:00-04:00,696.77001953125,702.97998046875,695.0,701.811279296875,6781143
2026-06-11 12:00:00-04:00,701.780029296875,704.5900268554688,699.5499877929688,699.5499877929688,5199719
2026-06-11 13:00:00-04:00,699.6300048828125,712.5399780273438,697.4600830078125,710.3900146484375,13178135
2026-06-11 14:00:00-04:00,710.385009765625,712.739990234375,706.85498046875,711.75,8525871
2026-06-11 15:00:00-04:00,711.760009765625,718.3720703125,710.8099975585938,716.5599975585938,14123108
2026-06-12 09:00:00-04:00,717.6099853515625,717.6699829101562,711.280029296875,714.25,10231655
2026-06-12 10:00:00-04:00,714.27001953125,721.3200073242188,713.9199829101562,720.969970703125,8782468
2026-06-12 11:00:00-04:00,721.0798950195312,724.010009765625,715.5800170898438,716.2750244140625,8847339
2026-06-12 12:00:00-04:00,716.2899780273438,722.1199951171875,715.5700073242188,721.9199829101562,6307306
2026-06-12 13:00:00-04:00,721.969970703125,723.7999877929688,721.2899780273438,722.1199951171875,4552006
2026-06-12 14:00:00-04:00,722.1699829101562,723.02001953125,720.3499755859375,721.22998046875,4365211
2026-06-12 15:00:00-04:00,721.1500244140625,722.780029296875,719.5900268554688,721.3200073242188,5471780
2026-06-15 09:00:00-04:00,738.0900268554688,742.0,737.3800048828125,739.6798706054688,8696109
2026-06-15 10:00:00-04:00,739.6900024414062,741.9500122070312,738.9400024414062,741.4459838867188,5706238
2026-06-15 11:00:00-04:00,741.4400024414062,744.1599731445312,741.3499755859375,743.969970703125,4818909
2026-06-15 12:00:00-04:00,743.97998046875,744.7598876953125,743.27001953125,743.6699829101562,5424569
2026-06-15 13:00:00-04:00,743.6799926757812,744.239990234375,742.77001953125,743.4400024414062,5314390
2026-06-15 14:00:00-04:00,743.469970703125,744.280029296875,742.6500244140625,743.530029296875,3996406
2026-06-15 15:00:00-04:00,743.530029296875,743.9400024414062,742.4299926757812,743.8099975585938,7123299
2026-06-16 09:00:00-04:00,742.280029296875,744.219970703125,740.8200073242188,742.219970703125,5295936
2026-06-16 10:00:00-04:00,742.260009765625,743.3400268554688,736.2874755859375,737.2000122070312,7615485
2026-06-16 11:00:00-04:00,737.2000122070312,738.7296142578125,732.510009765625,733.9500732421875,5975751
2026-06-16 12:00:00-04:00,733.9600219726562,736.5399780273438,733.4299926757812,734.669921875,4601250
2026-06-16 13:00:00-04:00,734.6199951171875,735.0599975585938,732.27001953125,734.0499877929688,3448570
2026-06-16 14:00:00-04:00,734.048828125,734.469970703125,732.760009765625,733.1699829101562,3758876
2026-06-16 15:00:00-04:00,733.1699829101562,734.0401000976562,729.6400146484375,729.780029296875,10130976
2026-06-17 09:00:00-04:00,735.219970703125,735.5700073242188,730.8800048828125,730.9199829101562,4773475
2026-06-17 10:00:00-04:00,730.9299926757812,735.677978515625,729.5599975585938,731.22998046875,5554674
2026-06-17 11:00:00-04:00,731.239990234375,733.6254272460938,730.8699951171875,733.4299926757812,4519188
2026-06-17 12:00:00-04:00,733.4600219726562,733.97998046875,732.1500244140625,732.47998046875,4337099
2026-06-17 13:00:00-04:00,732.47998046875,734.1099853515625,730.510009765625,734.0675048828125,3086288
2026-06-17 14:00:00-04:00,734.0599975585938,735.3800048828125,724.530029296875,729.4199829101562,11064405
2026-06-17 15:00:00-04:00,729.4299926757812,731.760009765625,720.8499755859375,722.4000244140625,12004100
2026-06-18 09:00:00-04:00,737.0999755859375,737.6400146484375,732.530029296875,734.2050170898438,8237944
2026-06-18 10:00:00-04:00,734.3900146484375,738.7999877929688,733.8699951171875,737.9199829101562,6735919
2026-06-18 11:00:00-04:00,737.9000244140625,739.1400146484375,734.9500122070312,738.2999877929688,8189226
2026-06-18 12:00:00-04:00,738.280029296875,739.8499755859375,737.97998046875,739.3350219726562,3267261
2026-06-18 13:00:00-04:00,739.3499755859375,740.6199951171875,738.6699829101562,739.9149780273438,3217283
2026-06-18 14:00:00-04:00,739.9600219726562,740.219970703125,738.9110107421875,739.4749755859375,2814405
2026-06-18 15:00:00-04:00,739.47998046875,741.7899780273438,738.4299926757812,739.6900024414062,10462374
2026-06-22 09:00:00-04:00,742.02001953125,744.6950073242188,740.4299926757812,744.6950073242188,5568506
2026-06-22 10:00:00-04:00,744.5999755859375,745.4299926757812,735.3499755859375,737.6694946289062,6665927
2026-06-22 11:00:00-04:00,737.7100219726562,738.5900268554688,735.3599853515625,735.7376098632812,5775165
2026-06-22 12:00:00-04:00,735.739990234375,737.088623046875,734.3900146484375,736.469970703125,3452428
2026-06-22 13:00:00-04:00,736.47998046875,737.9500122070312,735.1099853515625,737.1199951171875,2268789
2026-06-22 14:00:00-04:00,737.1599731445312,738.27001953125,735.5399780273438,735.719970703125,3004931
2026-06-22 15:00:00-04:00,735.760009765625,738.5,735.1282958984375,738.0499877929688,6759773
2026-06-23 09:00:00-04:00,714.25,720.9000244140625,713.280029296875,720.6900024414062,10090533
2026-06-23 10:00:00-04:00,720.6900024414062,723.6099853515625,717.8900756835938,718.87158203125,7318245
2026-06-23 11:00:00-04:00,718.8800048828125,719.6500244140625,715.0900268554688,717.5313720703125,5135049
2026-06-23 12:00:00-04:00,717.5399780273438,720.2999267578125,717.3300170898438,719.0449829101562,4311535
2026-06-23 13:00:00-04:00,719.010009765625,719.7899780273438,715.8499755859375,715.8699951171875,3305660
2026-06-23 14:00:00-04:00,715.9400024414062,717.0800170898438,712.110107421875,713.3800048828125,5404860
2026-06-23 15:00:00-04:00,713.3699951171875,716.3400268554688,712.9749755859375,713.52001953125,11975475
2026-06-24 09:00:00-04:00,714.7999877929688,718.4998779296875,711.780029296875,714.739990234375,6935711
2026-06-24 10:00:00-04:00,714.7449951171875,719.5999755859375,710.8800048828125,719.5499877929688,5694470
2026-06-24 11:00:00-04:00,719.5700073242188,719.9299926757812,714.9600219726562,716.2999877929688,3886297
2026-06-24 12:00:00-04:00,716.3400268554688,717.5,712.52001953125,712.780029296875,3246029
2026-06-24 13:00:00-04:00,712.719970703125,714.0599975585938,706.9661865234375,707.4600219726562,5431931
2026-06-24 14:00:00-04:00,707.47998046875,711.642822265625,705.9299926757812,706.4398803710938,5001603
2026-06-24 15:00:00-04:00,706.4299926757812,710.9600219726562,704.4500122070312,710.6300048828125,8942633
2026-06-25 09:00:00-04:00,725.9099731445312,726.760009765625,705.2999877929688,705.760009765625,11690959
2026-06-25 10:00:00-04:00,705.8400268554688,716.77001953125,705.6199951171875,713.4299926757812,10426465
2026-06-25 11:00:00-04:00,713.469970703125,716.469970703125,709.239990234375,714.0499877929688,5222000
2026-06-25 12:00:00-04:00,714.0499877929688,719.1099853515625,712.2999877929688,714.6199951171875,4384436
2026-06-25 13:00:00-04:00,714.6035766601562,717.6799926757812,714.3900146484375,717.3411865234375,3635317
2026-06-25 14:00:00-04:00,717.3099975585938,719.5900268554688,714.5800170898438,716.6199951171875,4315670
2026-06-25 15:00:00-04:00,716.7999877929688,716.7999877929688,712.9600219726562,716.260009765625,6162769
2026-06-26 09:00:00-04:00,707.0900268554688,709.6500244140625,702.8099975585938,709.1199951171875,7092588
2026-06-26 10:00:00-04:00,709.1400146484375,714.3300170898438,708.6199951171875,710.5001220703125,6959482
2026-06-26 11:00:00-04:00,710.5599975585938,715.5499877929688,708.219970703125,713.2100219726562,4341349
2026-06-26 12:00:00-04:00,713.25,713.8400268554688,710.27001953125,713.0449829101562,2799835
2026-06-26 13:00:00-04:00,713.0700073242188,715.169921875,711.22998046875,711.3900146484375,2672274
2026-06-26 14:00:00-04:00,711.469970703125,712.3300170898438,707.7100219726562,708.3699951171875,6013687
2026-06-26 15:00:00-04:00,708.4299926757812,712.010009765625,705.2100219726562,705.5399780273438,8668649
2026-06-29 09:00:00-04:00,713.989990234375,718.6599731445312,711.8800048828125,713.389892578125,7066250
2026-06-29 10:00:00-04:00,713.5599975585938,715.9600219726562,705.1719970703125,715.9000244140625,9114729
2026-06-29 11:00:00-04:00,715.9299926757812,719.0599975585938,714.5599975585938,718.948974609375,4798709
2026-06-29 12:00:00-04:00,718.9199829101562,721.1199951171875,718.780029296875,720.7088012695312,3723338
2026-06-29 13:00:00-04:00,720.7100219726562,723.6300048828125,720.6699829101562,722.8201293945312,3069851
2026-06-29 14:00:00-04:00,722.8394775390625,724.4199829101562,722.4299926757812,723.489990234375,2976086
2026-06-29 15:00:00-04:00,723.530029296875,724.5800170898438,722.239990234375,724.030029296875,9535517
2026-06-30 09:00:00-04:00,724.1699829101562,731.905029296875,723.9199829101562,731.8701171875,6295507
2026-06-30 10:00:00-04:00,731.8701171875,733.7750244140625,729.72998046875,730.469970703125,5773657
2026-06-30 11:00:00-04:00,730.52001953125,734.7197265625,730.3699951171875,734.22900390625,3542788
2026-06-30 12:00:00-04:00,734.25,736.3499755859375,734.030029296875,735.8200073242188,2416466
2026-06-30 13:00:00-04:00,735.8300170898438,736.6799926757812,735.5704956054688,735.780029296875,3240146
2026-06-30 14:00:00-04:00,735.8099975585938,736.9874877929688,735.1749877929688,736.489990234375,2897143
2026-06-30 15:00:00-04:00,736.47998046875,737.6199951171875,735.760009765625,735.760009765625,12871699
2026-07-01 09:00:00-04:00,729.1599731445312,730.239990234375,725.52001953125,730.1699829101562,8278801
2026-07-01 10:00:00-04:00,730.239990234375,731.2899780273438,726.6785278320312,728.030029296875,5389294
2026-07-01 11:00:00-04:00,728.030029296875,731.9099731445312,727.8900146484375,729.5399780273438,4640486
2026-07-01 12:00:00-04:00,729.5,730.1699829101562,727.530029296875,727.9000244140625,3722908
2026-07-01 13:00:00-04:00,727.9000244140625,729.1199951171875,727.0,727.1900024414062,2868066
2026-07-01 14:00:00-04:00,727.2249755859375,727.8699951171875,725.6525268554688,726.4600219726562,3073149
2026-07-01 15:00:00-04:00,726.4500122070312,728.9199829101562,724.5999755859375,725.1300048828125,8624270
2026-07-02 09:00:00-04:00,725.5800170898438,730.0,723.8800048828125,729.9000244140625,6486398
2026-07-02 10:00:00-04:00,729.969970703125,730.8200073242188,717.2100219726562,719.8150024414062,9069214
2026-07-02 11:00:00-04:00,719.844970703125,720.0900268554688,714.28271484375,715.814697265625,6592244
2026-07-02 12:00:00-04:00,715.9199829101562,716.1578979492188,710.1199951171875,710.7849731445312,6341166
2026-07-02 13:00:00-04:00,710.8200073242188,711.2899780273438,707.5599975585938,707.7899780273438,4980452
2026-07-02 14:00:00-04:00,707.8499755859375,712.405029296875,707.6300048828125,711.5,4234353
2026-07-02 15:00:00-04:00,711.5,713.780029296875,708.0700073242188,712.739990234375,8211440
2026-07-06 09:00:00-04:00,719.7000122070312,723.989990234375,718.47998046875,722.1799926757812,6418077
2026-07-06 10:00:00-04:00,722.27001953125,725.4183959960938,721.5,724.4099731445312,4737154
2026-07-06 11:00:00-04:00,724.5399780273438,725.8400268554688,722.4400024414062,725.5399780273438,3048776
2026-07-06 12:00:00-04:00,725.5700073242188,726.0800170898438,723.4199829101562,723.5800170898438,1776668
2026-07-06 13:00:00-04:00,723.5900268554688,724.7000122070312,721.030029296875,721.3599853515625,2749282
2026-07-06 14:00:00-04:00,721.4600219726562,723.97998046875,721.4000244140625,723.6799926757812,2547007
2026-07-06 15:00:00-04:00,723.6799926757812,725.1900024414062,722.2100219726562,722.6500244140625,5919775
2026-07-07 09:00:00-04:00,714.1400146484375,716.3397216796875,710.0,711.1727905273438,7351355
2026-07-07 10:00:00-04:00,711.0800170898438,712.0250244140625,704.9000244140625,707.1900024414062,9248064
2026-07-07 11:00:00-04:00,707.1699829101562,709.25,705.8400268554688,709.2000122070312,4181839
2026-07-07 12:00:00-04:00,709.2100219726562,713.3099975585938,708.989990234375,712.8499755859375,4794440
2026-07-07 13:00:00-04:00,712.8099975585938,713.869873046875,712.2001953125,713.5599975585938,3037833
2026-07-07 14:00:00-04:00,713.5800170898438,713.739990234375,709.1500244140625,709.2968139648438,3232294
2026-07-07 15:00:00-04:00,709.3499755859375,709.7874755859375,706.4299926757812,709.3800048828125,7257991
2026-07-08 09:00:00-04:00,704.9400024414062,709.7999877929688,704.9400024414062,708.9500122070312,8051575
2026-07-08 10:00:00-04:00,708.9099731445312,709.469970703125,703.75,705.2000122070312,5324195
2026-07-08 11:00:00-04:00,705.260009765625,705.52001953125,700.9099731445312,702.405029296875,4695396
2026-07-08 12:00:00-04:00,702.510009765625,709.1699829101562,702.3400268554688,709.0700073242188,4072573
2026-07-08 13:00:00-04:00,709.0900268554688,711.1400146484375,707.8800048828125,708.60498046875,3164700
2026-07-08 14:00:00-04:00,708.6400146484375,710.3900146484375,708.02001953125,709.9099731445312,2750679
2026-07-08 15:00:00-04:00,709.9299926757812,712.2598876953125,709.239990234375,711.280029296875,4096513
2026-07-09 09:00:00-04:00,718.2899780273438,722.75,716.5,722.1699829101562,6590949
2026-07-09 10:00:00-04:00,722.2100219726562,722.5399780273438,715.125,719.3200073242188,6325010
2026-07-09 11:00:00-04:00,719.3900146484375,722.0670166015625,719.1300048828125,721.6644287109375,3437052
2026-07-09 12:00:00-04:00,721.7000122070312,722.5599975585938,721.1300048828125,721.9400024414062,2626346
2026-07-09 13:00:00-04:00,721.9349975585938,724.22998046875,721.8599853515625,723.780029296875,4272342
2026-07-09 14:00:00-04:00,723.77001953125,724.0399780273438,722.739990234375,722.9600219726562,2170896
2026-07-09 15:00:00-04:00,722.989990234375,723.4199829101562,721.969970703125,723.1799926757812,4138235
2026-07-10 09:00:00-04:00,720.7000122070312,724.0399780273438,719.8300170898438,722.8350219726562,4894042
2026-07-10 10:00:00-04:00,722.7999877929688,723.8994140625,717.0,720.3499145507812,5266251
2026-07-10 11:00:00-04:00,720.4299926757812,724.3400268554688,719.3599853515625,723.239990234375,3597162
2026-07-10 12:00:00-04:00,723.3300170898438,725.5700073242188,723.3300170898438,725.2017822265625,2619102
2026-07-10 13:00:00-04:00,725.239990234375,726.260009765625,724.530029296875,725.468994140625,2364040
2026-07-10 14:00:00-04:00,725.5399780273438,726.239990234375,725.1599731445312,725.47998046875,2269792
2026-07-10 15:00:00-04:00,725.489990234375,726.3900146484375,725.260009765625,725.530029296875,3992804
2026-07-13 09:00:00-04:00,717.719970703125,718.4299926757812,713.1500244140625,715.77001953125,8021818
2026-07-13 10:00:00-04:00,715.8499755859375,718.0999755859375,712.5599975585938,717.9099731445312,6453824
2026-07-13 11:00:00-04:00,717.9299926757812,718.739990234375,715.0,715.3599853515625,2335624
2026-07-13 12:00:00-04:00,715.330078125,715.9749755859375,711.7000122070312,713.260009765625,3863246
2026-07-13 13:00:00-04:00,713.2999877929688,714.5499877929688,711.7999877929688,712.0499877929688,2963719
2026-07-13 14:00:00-04:00,712.1099853515625,713.510009765625,711.5250244140625,712.4199829101562,3233939
2026-07-13 15:00:00-04:00,712.4600219726562,713.2288208007812,710.0999755859375,711.719970703125,7137636
2026-07-14 09:00:00-04:00,720.1400146484375,720.2860107421875,717.1199951171875,719.3900146484375,6547594
2026-07-14 10:00:00-04:00,719.4299926757812,720.8800048828125,714.3400268554688,719.2999877929688,5729856
2026-07-14 11:00:00-04:00,719.469970703125,722.280029296875,718.8699951171875,719.6300048828125,4137678
2026-07-14 12:00:00-04:00,719.75,720.7105712890625,717.719970703125,720.6199951171875,2317126
2026-07-14 13:00:00-04:00,720.6300048828125,721.5700073242188,720.1400146484375,721.5,2369655
2026-07-14 14:00:00-04:00,721.510009765625,721.85498046875,720.0700073242188,720.6199951171875,2053867
2026-07-14 15:00:00-04:00,720.5900268554688,720.9000244140625,719.2899780273438,719.6799926757812,4101605
2026-07-15 09:00:00-04:00,723.9400024414062,724.3499755859375,718.9299926757812,720.6320190429688,4702891
2026-07-15 10:00:00-04:00,720.7000122070312,722.2800903320312,713.719970703125,715.9600219726562,5858206
2026-07-15 11:00:00-04:00,716.0,716.6998901367188,713.583984375,714.739990234375,3114638
2026-07-15 12:00:00-04:00,714.7100219726562,715.1400146484375,710.22998046875,713.02001953125,5771688
2026-07-15 13:00:00-04:00,713.02001953125,717.7000122070312,712.5800170898438,717.2000122070312,3671839
2026-07-15 14:00:00-04:00,717.2564086914062,718.5900268554688,715.0499877929688,715.4600219726562,2591424
2026-07-15 15:00:00-04:00,715.47998046875,717.8400268554688,714.9204711914062,717.6900024414062,4352365
2026-07-16 09:00:00-04:00,712.0,713.594970703125,707.0,709.1749877929688,5841591
2026-07-16 10:00:00-04:00,709.0900268554688,713.0700073242188,708.6500244140625,711.2650146484375,4172277
2026-07-16 11:00:00-04:00,711.4099731445312,712.02001953125,708.9199829101562,710.219970703125,3161264
2026-07-16 12:00:00-04:00,710.25,717.739990234375,707.1199951171875,708.8671264648438,5038250
2026-07-16 13:00:00-04:00,708.9299926757812,709.010009765625,706.0399780273438,706.6099853515625,3382973
2026-07-16 14:00:00-04:00,706.5900268554688,708.0599975585938,705.5,705.8099975585938,4387301
2026-07-16 15:00:00-04:00,705.77001953125,706.5599975585938,702.6099853515625,706.02001953125,9366071
2026-07-17 09:00:00-04:00,691.6300048828125,693.5399780273438,686.760009765625,693.3499755859375,11225078
2026-07-17 10:00:00-04:00,693.35498046875,698.5700073242188,693.0399780273438,694.469970703125,8713507
2026-07-17 11:00:00-04:00,694.5399780273438,699.8699951171875,693.1400146484375,699.489990234375,7694323
2026-07-17 12:00:00-04:00,699.489990234375,701.760009765625,697.3599853515625,700.5,6498342
2026-07-17 13:00:00-04:00,700.530029296875,702.2999877929688,698.280029296875,698.60009765625,3919911
2026-07-17 14:00:00-04:00,698.6400146484375,699.530029296875,696.1199951171875,697.7000122070312,4584921
2026-07-17 15:00:00-04:00,697.6900024414062,697.8499755859375,694.22998046875,695.2999877929688,6568296
2026-07-20 09:00:00-04:00,702.260009765625,705.7999877929688,700.6599731445312,701.0900268554688,5898318
2026-07-20 10:00:00-04:00,701.0999755859375,702.3599853515625,698.1099853515625,698.5399780273438,4619097
2026-07-20 11:00:00-04:00,698.510009765625,702.6900024414062,698.0800170898438,702.3800048828125,2732545
2026-07-20 12:00:00-04:00,702.409912109375,704.02001953125,700.1400146484375,700.8200073242188,3962189
2026-07-20 13:00:00-04:00,700.7899780273438,701.1599731445312,698.7999877929688,700.14990234375,1790073
2026-07-20 14:00:00-04:00,700.27001953125,701.3900146484375,697.719970703125,698.0700073242188,2502120
