Datetime,Open,High,Low,Close,Volume
2026-08-07 12:30:00-04:00,771.7349853515625,772.8599853515625,771.0615234375,771.9650268554688,2968470
2026-08-07 13:00:00-04:00,771.9600830078125,772.4099731445312,771.739990234375,772.0900268554688,1066914
2026-08-07 13:30:00-04:00,772.1099853515625,772.4600219726562,771.72998046875,772.1699829101562,978203
2026-08-07 14:00:00-04:00,772.1649780273438,772.2849731445312,771.4500122070312,771.47998046875,1871165
2026-08-07 14:30:00-04:00,771.4749755859375,771.8099975585938,770.8900146484375,771.7100219726562,1920784
2026-08-07 15:00:00-04:00,771.6799926757812,773.4500122070312,771.6599731445312,773.0750122070312,2990526
2026-08-07 15:30:00-04:00,773.0800170898438,773.8300170898438,772.52001953125,773.1199951171875,6476842
2026-08-10 09:30:00-04:00,772.5999755859375,773.6300048828125,772.5,773.468994140625,4028410
2026-08-10 10:00:00-04:00,773.4199829101562,774.4600219726562,773.3900146484375,774.35498046875,3356674
2026-08-10 10:30:00-04:00,774.35498046875,775.0499877929688,773.5,773.5150146484375,3301886
2026-08-10 11:00:00-04:00,773.510009765625,774.1900024414062,773.3099975585938,773.739990234375,1827500
2026-08-10 11:30:00-04:00,773.760009765625,774.4099731445312,773.1599731445312,774.3099975585938,1516617
2026-08-10 12:00:00-04:00,774.3400268554688,774.4349975585938,773.3499755859375,773.3699951171875,1402008
2026-08-10 12:30:00-04:00,773.3699951171875,773.4879760742188,771.6199951171875,772.9500122070312,2457074
2026-08-10 13:00:00-04:00,772.9400024414062,773.280029296875,772.5,773.1094970703125,1281734
2026-08-10 13:30:00-04:00,773.1099853515625,773.260009765625,772.489990234375,772.739013671875,1118315
2026-08-10 14:00:00-04:00,772.72998046875,773.0599975585938,772.5,772.530029296875,1819818
2026-08-10 14:30:00-04:00,772.52001953125,773.3300170898438,772.3200073242188,773.1900024414062,2461711
2026-08-10 15:00:00-04:00,773.2000122070312,773.4400024414062,772.8800048828125,772.9299926757812,1815878
2026-08-10 15:30:00-04:00,772.9450073242188,773.2899780273438,772.3150024414062,773.0700073242188,5564997
2026-08-11 09:30:00-04:00,774.530029296875,774.5399780273438,772.5800170898438,773.614990234375,3390109
2026-08-11 10:00:00-04:00,773.614990234375,774.0800170898438,773.3300170898438,773.8699951171875,1892579
2026-08-11 10:30:00-04:00,773.8800048828125,774.0349731445312,773.2100219726562,773.6199951171875,1901875
2026-08-11 11:00:00-04:00,773.6300048828125,773.8099975585938,772.2000122070312,772.4010009765625,1928408
2026-08-11 11:30:00-04:00,772.4099731445312,772.5599975585938,771.75,772.0,1804253
2026-08-11 12:00:00-04:00,772.030029296875,772.4500122070312,771.3800048828125,771.8189697265625,3076693
2026-08-11 12:30:00-04:00,771.8175048828125,772.010009765625,771.0399780273438,771.1400146484375,2044917
2026-08-11 13:00:00-04:00,771.1500244140625,771.260009765625,770.260009765625,770.8499755859375,1348143
2026-08-11 13:30:00-04:00,770.8499755859375,771.35498046875,770.72998046875,771.2399291992188,1082096
2026-08-11 14:00:00-04:00,771.219970703125,771.239501953125,769.2000122070312,769.5,1700264
2026-08-11 14:30:00-04:00,769.52001953125,770.4650268554688,769.5150146484375,770.0750122070312,2216668
2026-08-11 15:00:00-04:00,770.0900268554688,770.6900024414062,769.8499755859375,770.6300048828125,1757500
2026-08-11 15:30:00-04:00,770.6300048828125,771.094970703125,769.7899780273438,770.47998046875,5268913
2026-08-12 09:30:00-04:00,774.7100219726562,774.9000244140625,772.0900268554688,772.5900268554688,5137297
2026-08-12 10:00:00-04:00,772.594970703125,773.3049926757812,771.8800048828125,772.7949829101562,2357909
2026-08-12 10:30:00-04:00,772.7899780273438,773.2000122070312,771.2899780273438,772.219970703125,2454133
2026-08-12 11:00:00-04:00,772.2208862304688,772.4099731445312,771.7100219726562,772.3699951171875,1532949
2026-08-12 11:30:00-04:00,772.4000244140625,772.469970703125,771.5599975585938,772.030029296875,1424854
2026-08-12 12:00:00-04:00,772.0150146484375,772.6699829101562,771.969970703125,772.4500122070312,1406238
2026-08-12 12:30:00-04:00,772.4500122070312,773.2000122070312,772.1799926757812,772.905029296875,1337205
2026-08-12 13:00:00-04:00,772.9099731445312,773.2899780273438,772.6099853515625,772.780029296875,1225898
2026-08-12 13:30:00-04:00,772.8300170898438,773.0,772.6414184570312,772.8101196289062,1127437
2026-08-12 14:00:00-04:00,772.8099975585938,773.3099975585938,772.780029296875,773.0900268554688,1290278
2026-08-12 14:30:00-04:00,773.0900268554688,773.6300048828125,773.0399780273438,773.0599975585938,1379968
2026-08-12 15:00:00-04:00,773.0349731445312,773.3800048828125,772.7999877929688,772.97998046875,1912338
2026-08-12 15:30:00-04:00,772.97998046875,773.02001953125,772.0,772.52001953125,3814325
2026-08-13 09:30:00-04:00,774.8699951171875,777.6900024414062,774.1199951171875,777.6099853515625,4159825
2026-08-13 10:00:00-04:00,777.5999755859375,779.25,777.52001953125,779.1900024414062,2405141
2026-08-13 10:30:00-04:00,779.1900024414062,779.3699951171875,777.3800048828125,777.760009765625,2690510
2026-08-13 11:00:00-04:00,777.77001953125,778.22998046875,775.9199829101562,776.1699829101562,2401151
2026-08-13 11:30:00-04:00,776.1799926757812,776.3699951171875,775.3800048828125,775.489990234375,2248977
2026-08-13 12:00:00-04:00,775.47998046875,776.52001953125,775.4600219726562,776.52001953125,1515633
2026-08-13 12:30:00-04:00,776.5250244140625,776.7999877929688,776.2050170898438,776.7000122070312,1163319
2026-08-13 13:00:00-04:00,776.7100219726562,777.47998046875,776.7100219726562,777.1099853515625,843260
2026-08-13 13:30:00-04:00,777.0999755859375,777.239990234375,776.6199951171875,776.7449951171875,769370
2026-08-13 14:00:00-04:00,776.75,777.1699829101562,776.6599731445312,776.97998046875,1622424
2026-08-13 14:30:00-04:00,776.989990234375,777.9299926757812,776.989990234375,777.739990234375,1328407
2026-08-13 15:00:00-04:00,777.75,778.4299926757812,777.719970703125,778.0300903320312,2102027
2026-08-13 15:30:00-04:00,778.030029296875,778.239990234375,777.3499755859375,777.780029296875,7004942
2026-08-14 09:30:00-04:00,778.5399780273438,778.5999755859375,777.6599731445312,778.4299926757812,3098153
2026-08-14 10:00:00-04:00,778.4199829101562,778.7999877929688,777.1300048828125,777.4099731445312,1862270
2026-08-14 10:30:00-04:00,777.4000244140625,777.47998046875,776.739990234375,776.739990234375,1689939
2026-08-14 11:00:00-04:00,776.7449951171875,777.1099853515625,775.8599853515625,776.2999877929688,1863034
2026-08-14 11:30:00-04:00,776.2899780273438,776.4600219726562,775.8099975585938,776.219970703125,2085738
2026-08-14 12:00:00-04:00,776.22998046875,776.8200073242188,776.0999755859375,776.7100219726562,1711117
2026-08-14 12:30:00-04:00,776.7000122070312,776.7349853515625,775.6599731445312,775.7000122070312,1248042
2026-08-14 13:00:00-04:00,775.7000122070312,776.1300048828125,775.6300048828125,775.77001953125,1057738
2026-08-14 13:30:00-04:00,775.780029296875,775.97998046875,775.4301147460938,775.8300170898438,1027514
2026-08-14 14:00:00-04:00,775.8350219726562,776.3300170898438,775.72998046875,775.9249877929688,1757062
2026-08-14 14:30:00-04:00,775.9299926757812,776.4918823242188,775.8200073242188,776.1900024414062,1282255
2026-08-14 15:00:00-04:00,776.1900024414062,776.3300170898438,775.8300170898438,776.155029296875,1800559
2026-08-14 15:30:00-04:00,776.155029296875,776.4199829101562,775.9199829101562,776.2999877929688,3780375
